datetime,co,no,no2,nox,o3,pm10,pm25,relativehumidity,so2,temperature,wind_direction,wind_speed
2025-05-16 11:15:00+00:00,0.7333333333333334,12.193333333333333,30.413333333333338,,32.97666666666667,116.90333333333335,48.50333333333333,33.083333333333336,27.906666666666666,42.42666666666667,,
2025-05-16 11:30:00+00:00,0.7399999999999999,12.123333333333333,30.37,,25.923333333333332,114.06666666666666,47.98666666666667,33.37,25.689999999999998,42.18333333333334,,
2025-05-16 11:45:00+00:00,0.73,11.89,30.049999999999997,,16.916666666666668,114.06333333333333,47.65,34.57666666666667,18.296666666666667,41.46,,
2025-05-16 12:00:00+00:00,0.7949999999999999,16.43,37.96,,17.755,106.235,50.9,34.41,27.775000000000002,40.675,,
2025-05-16 12:15:00+00:00,0.625,2.375,12.879999999999999,,21.95,134.095,46.474999999999994,37.864999999999995,22.665,40.19499999999999,,
2025-05-16 12:30:00+00:00,0.7666666666666666,11.246666666666668,29.12,,16.543333333333333,113.87,45.876666666666665,37.15,18.926666666666666,39.26,,
2025-05-16 12:45:00+00:00,0.7799999999999999,10.973333333333334,28.846666666666664,,13.503333333333336,113.84333333333332,45.82333333333333,38.29,19.19,38.46,,
2025-05-16 13:00:00+00:00,0.8233333333333334,10.796666666666667,28.540000000000003,,14.023333333333333,113.84333333333332,45.82333333333333,39.99,19.3,37.6,,
2025-05-16 13:15:00+00:00,0.82,10.54,28.19333333333333,,15.24,118.50999999999999,49.156666666666666,41.57,18.91,36.76666666666667,,
2025-05-16 13:30:00+00:00,0.8766666666666666,10.346666666666666,27.78333333333333,,15.853333333333332,120.25666666666666,49.59,44.07333333333333,20.279999999999998,36.02,,
2025-05-16 13:45:00+00:00,0.91,10.076666666666666,27.77333333333333,,14.04,120.17333333333333,49.81,45.803333333333335,18.993333333333336,35.60333333333333,,
2025-05-16 14:00:00+00:00,0.91,9.953333333333333,27.543333333333333,,11.71,120.17333333333333,49.81,46.75333333333333,19.30666666666667,35.36666666666667,,
2025-05-16 14:15:00+00:00,0.94,9.843333333333334,27.413333333333338,,9.856666666666667,121.83999999999999,50.81,47.553333333333335,24.24,35.050000000000004,,
2025-05-16 14:30:00+00:00,0.98,9.763333333333334,27.25333333333333,,12.17,131.74333333333334,54.95333333333334,48.88333333333333,23.863333333333333,34.830000000000005,,
2025-05-16 14:45:00+00:00,1.0066666666666666,9.516666666666667,26.853333333333335,,12.386666666666665,132.24,55.38666666666666,51.59,18.169999999999998,34.54333333333333,,
2025-05-16 15:00:00+00:00,1.0333333333333332,9.436666666666667,26.95,,12.406666666666666,132.24,55.38666666666666,53.79333333333333,18.026666666666667,34.49666666666666,,
2025-05-16 15:15:00+00:00,1.0733333333333333,9.43,26.74,,12.556666666666667,138.57333333333335,59.72,55.673333333333325,20.506666666666668,34.156666666666666,,
2025-05-16 15:30:00+00:00,1.0833333333333333,9.313333333333333,26.573333333333334,,11.536666666666667,188.56000000000003,64.92666666666666,57.64666666666667,23.103333333333335,33.71666666666667,,
2025-05-16 15:45:00+00:00,1.0766666666666667,9.183333333333334,26.596666666666664,,11.773333333333333,191.36333333333334,65.90666666666667,58.29,18.080000000000002,33.596666666666664,,
2025-05-16 16:00:00+00:00,1.0766666666666667,9.22,26.37,,11.63,191.36333333333334,65.90666666666667,58.48666666666666,17.896666666666665,33.593333333333334,,
2025-05-16 16:15:00+00:00,1.0933333333333333,9.17,26.22,,9.33,191.6966666666667,66.24,59.51,22.02,33.24666666666667,,
2025-05-16 16:30:00+00:00,1.11,9.086666666666666,26.313333333333333,,9.35,191.28333333333333,69.83,60.46666666666667,25.103333333333335,33.02333333333333,,
2025-05-16 16:45:00+00:00,1.09,9.206666666666665,26.3,,10.56,190.90333333333334,70.0,60.02333333333333,18.643333333333334,33.13,,
2025-05-16 17:00:00+00:00,1.0866666666666667,9.176666666666668,26.516666666666666,,10.726666666666667,190.90333333333334,70.0,60.35333333333333,18.293333333333333,33.056666666666665,,
2025-05-16 17:15:00+00:00,1.2349999999999999,12.21,32.89,,12.33,165.55,67.6,59.495,13.1,33.125,,
2025-05-16 17:30:00+00:00,1.1166666666666667,8.796666666666667,25.99333333333333,,6.846666666666667,192.35333333333332,69.10000000000001,62.120000000000005,25.816666666666666,32.68666666666667,,
2025-05-16 17:45:00+00:00,1.1133333333333333,8.83,25.866666666666664,,7.1933333333333325,191.21,69.21666666666667,62.04999999999999,18.32,32.84,,
2025-05-16 18:00:00+00:00,1.1333333333333333,8.729999999999999,25.606666666666666,,8.383333333333335,191.21,69.21666666666667,62.199999999999996,18.45,32.79666666666667,,
2025-05-16 18:15:00+00:00,0.905,2.33,12.985,,9.0,230.315,66.325,67.35,32.985,31.94,,
2025-05-16 19:15:00+00:00,1.1233333333333333,8.666666666666666,25.453333333333333,,8.08,173.83,71.25333333333333,65.35666666666667,24.856666666666666,31.88,,
2025-05-16 19:30:00+00:00,1.1233333333333333,8.463333333333333,25.19666666666667,,9.15,176.4433333333333,79.71333333333332,65.76666666666667,22.459999999999997,31.69666666666667,,
2025-05-16 19:45:00+00:00,1.1266666666666667,8.34,24.973333333333333,,8.646666666666667,176.32666666666668,80.47666666666667,66.19666666666667,18.736666666666668,31.5,,
2025-05-16 20:00:00+00:00,1.1166666666666665,8.26,25.346666666666664,,8.856666666666667,176.32666666666668,80.47666666666667,66.60333333333334,19.64666666666667,31.313333333333333,,
2025-05-16 20:15:00+00:00,1.11,8.196666666666667,24.94333333333334,,8.776666666666666,178.99333333333334,81.81,66.22666666666667,24.62,31.333333333333332,,
2025-05-16 20:30:00+00:00,1.0999999999999999,8.023333333333333,25.0,,9.376666666666667,163.64333333333335,73.79,64.55333333333334,20.096666666666664,31.56,,
2025-05-16 20:45:00+00:00,1.1066666666666667,7.989999999999999,24.823333333333334,,9.803333333333333,163.10666666666665,73.07333333333334,63.54333333333333,18.040000000000003,31.786666666666665,,
2025-05-16 21:00:00+00:00,1.1033333333333333,8.13,24.97,,9.163333333333332,163.10666666666665,73.07333333333334,62.51333333333334,17.89,31.926666666666666,,
2025-05-16 21:15:00+00:00,1.0999999999999999,8.093333333333334,24.846666666666668,,9.876666666666667,161.10666666666665,71.74,62.22666666666667,18.099999999999998,31.926666666666666,,
2025-05-16 21:30:00+00:00,1.1066666666666667,8.096666666666666,24.856666666666666,,11.01,155.94666666666666,67.38666666666667,62.74666666666667,20.26,31.793333333333333,,
2025-05-16 21:45:00+00:00,1.0933333333333333,7.916666666666667,24.653333333333336,,11.726666666666667,156.14666666666668,67.49333333333334,62.78666666666667,19.593333333333334,31.7,,
2025-05-16 22:00:00+00:00,0.67,2.79,13.39,,12.73,174.52,72.03,68.66,40.9,30.56,,
2025-05-16 22:15:00+00:00,1.09,7.9433333333333325,24.703333333333333,,11.953333333333333,152.81333333333333,65.49333333333334,62.84666666666667,19.91,31.55,,
2025-05-16 22:30:00+00:00,1.0933333333333333,7.836666666666667,24.686666666666667,,13.016666666666666,154.04,62.70333333333334,63.14000000000001,15.293333333333331,31.416666666666668,,
2025-05-16 22:45:00+00:00,1.09,7.826666666666667,24.673333333333332,,12.93,154.18333333333334,62.19,65.14,17.226666666666667,31.113333333333333,,
2025-05-16 23:00:00+00:00,1.235,10.15,29.555,,11.29,143.85500000000002,68.935,64.725,22.57,30.97,,
2025-05-16 23:15:00+00:00,1.1166666666666667,7.6000000000000005,24.149999999999995,,14.303333333333333,149.85,59.19,62.973333333333336,14.806666666666667,31.673333333333336,,
2025-05-16 23:30:00+00:00,1.0866666666666667,7.846666666666668,24.616666666666664,,14.653333333333334,178.88,61.053333333333335,61.843333333333334,14.593333333333334,31.896666666666665,,
2025-05-16 23:45:00+00:00,1.0766666666666667,7.840000000000001,24.863333333333333,,15.603333333333333,180.01,61.25,62.07333333333333,17.51,31.833333333333332,,
2025-05-17 00:00:00+00:00,1.0733333333333333,8.05,24.906666666666666,,14.276666666666666,180.01,61.25,61.6,20.793333333333333,31.97666666666667,,
2025-05-17 00:15:00+00:00,1.0666666666666667,7.93,24.713333333333335,,13.399999999999999,186.67666666666665,65.91666666666667,60.03666666666667,17.29,32.15,,
2025-05-17 00:30:00+00:00,0.9933333333333333,8.193333333333333,25.353333333333335,,13.463333333333333,181.83333333333334,64.0,53.576666666666675,14.906666666666666,32.76333333333333,,
2025-05-17 00:45:00+00:00,0.61,2.91,13.54,,23.86,212.46,61.18,53.32,33.29,33.22,,
2025-05-17 01:00:00+00:00,0.9700000000000001,8.196666666666667,25.156666666666666,,17.906666666666666,181.61333333333334,63.41,54.94,18.73,32.98,,
2025-05-17 01:15:00+00:00,0.9866666666666667,8.326666666666666,25.326666666666664,,17.573333333333334,172.61333333333334,57.07666666666666,55.00666666666667,22.043333333333333,33.25,,
2025-05-17 01:30:00+00:00,1.13,10.71,31.035,,11.975,168.32,52.675,50.91,7.375,32.925,,
2025-05-17 01:45:00+00:00,0.9633333333333333,8.233333333333334,25.346666666666664,,17.236666666666668,212.2733333333333,57.14333333333334,53.41,15.523333333333335,32.74,,
2025-05-17 02:00:00+00:00,0.9766666666666666,8.173333333333334,24.98333333333333,,17.176666666666666,212.2733333333333,57.14333333333334,54.98333333333333,16.84333333333333,32.763333333333335,,
2025-05-17 02:15:00+00:00,0.9933333333333333,8.19,25.073333333333334,,18.186666666666667,213.60666666666665,58.47666666666667,55.800000000000004,21.509999999999998,33.04,,
2025-05-17 02:30:00+00:00,0.9866666666666667,8.356666666666667,25.173333333333336,,17.946666666666665,150.57666666666668,55.223333333333336,55.53666666666667,14.199999999999998,33.6,,
2025-05-17 02:45:00+00:00,0.9866666666666667,8.526666666666666,25.686666666666667,,17.313333333333333,147.85,54.5,55.23333333333333,14.280000000000001,34.02333333333333,,
2025-05-17 03:00:00+00:00,0.9766666666666666,8.53,25.506666666666664,,15.946666666666667,147.85,54.5,55.74333333333334,15.123333333333333,33.803333333333335,,
2025-05-17 03:15:00+00:00,0.9933333333333333,8.446666666666667,25.27333333333333,,16.973333333333333,151.51666666666668,56.833333333333336,56.943333333333335,15.513333333333335,33.45666666666667,,
